# Time step: 0.5
# Step  Temperature Total_energy E_pot E_kin
  184    105.0   -86.904691   -87.134852     0.230160
  185    122.0   -86.905556   -87.173757     0.268200
  186    137.0   -86.906166   -87.207871     0.301710
  187    146.0   -86.906352   -87.227200     0.320850
  188    147.0   -86.906172   -87.228335     0.322160
  189    140.0   -86.905782   -87.213858     0.308080
  190    130.0   -86.905321   -87.190011     0.284690
  191    118.0   -86.904897   -87.164304     0.259410
  192    109.0   -86.904625   -87.143609     0.238980
  193    104.0   -86.904626   -87.132342     0.227720
  194    103.0   -86.904948   -87.130637     0.225690
  195    104.0   -86.905468   -87.133653     0.228180
  196    104.0   -86.905869   -87.133724     0.227850
  197    100.0   -86.905869   -87.125139     0.219270
  198     92.0   -86.905468   -87.108230     0.202760
  199     84.0   -86.904944   -87.089321     0.184380
  200     78.0   -86.904593   -87.076675     0.172080
  201     78.0   -86.904528   -87.075971     0.171440
  202     84.0   -86.904712   -87.088372     0.183660
  203     94.0   -86.905052   -87.110946     0.205890
  204    106.0   -86.905426   -87.138113     0.232690
  205    117.0   -86.905700   -87.163671     0.257970
  206    126.0   -86.905791   -87.182971     0.277180
  207    131.0   -86.905709   -87.194263     0.288550
  208    133.0   -86.905517   -87.198651     0.293130
  209    134.0   -86.905291   -87.199085     0.293790
  210    134.0   -86.905153   -87.198965     0.293810
  211    134.0   -86.905177   -87.200505     0.295330
  212    136.0   -86.905402   -87.203391     0.297990
  213    136.0   -86.905679   -87.204462     0.298780
  214    134.0   -86.905781   -87.199852     0.294070
  215    129.0   -86.905595   -87.188382     0.282790
  216    122.0   -86.905279   -87.173072     0.267790
  217    115.0   -86.905084   -87.158812     0.253730
  218    111.0   -86.905092   -87.148656     0.243560
  219    108.0   -86.905150   -87.142732     0.237580
  220    107.0   -86.905134   -87.140245     0.235110
  221    108.0   -86.905055   -87.141280     0.236230
  222    110.0   -86.905007   -87.146651     0.241640
  223    115.0   -86.905028   -87.156771     0.251740
  224    121.0   -86.905124   -87.171034     0.265910
  225    129.0   -86.905275   -87.187810     0.282540
  226    136.0   -86.905428   -87.204800     0.299370
  227    143.0   -86.905548   -87.219664     0.314120
  228    148.0   -86.905608   -87.230707     0.325100
  229    151.0   -86.905611   -87.237248     0.331640
  230    152.0   -86.905596   -87.239443     0.333850
  231    151.0   -86.905572   -87.237797     0.332230
  232    149.0   -86.905484   -87.233163     0.327680
  233    146.0   -86.905373   -87.227198     0.321830
  234    144.0   -86.905384   -87.221708     0.316320
  235    142.0   -86.905593   -87.216572     0.310980
  236    138.0   -86.905829   -87.208821     0.302990
  237    132.0   -86.905828   -87.195126     0.289300
  238    123.0   -86.905538   -87.175564     0.270030
  239    113.0   -86.905158   -87.154444     0.249290
  240    106.0   -86.904879   -87.137579     0.232700
  241    102.0   -86.904754   -87.129341     0.224590
  242    103.0   -86.904763   -87.131678     0.226910
  243    109.0   -86.904913   -87.144308     0.239400
  244    118.0   -86.905200   -87.164786     0.259590
  245    129.0   -86.905556   -87.188656     0.283100
  246    139.0   -86.905841   -87.210577     0.304740
  247    146.0   -86.905963   -87.226313     0.320350
  248    149.0   -86.905903   -87.234248     0.328350
  249    150.0   -86.905717   -87.235646     0.329930
  250    149.0   -86.905501   -87.233769     0.328270
  251    149.0   -86.905378   -87.232316     0.326940
  252    149.0   -86.905502   -87.233240     0.327740
  253    150.0   -86.905842   -87.234698     0.328860
  254    148.0   -86.906118   -87.231715     0.325600
  255    143.0   -86.906065   -87.220247     0.314180
  256    134.0   -86.905710   -87.201020     0.295310
  257    125.0   -86.905331   -87.179130     0.273800
  258    116.0   -86.905144   -87.160189     0.255050
  259    110.0   -86.905119   -87.147244     0.242120
  260    107.0   -86.905134   -87.140849     0.235720
  261    107.0   -86.905147   -87.140672     0.235520
  262    110.0   -86.905216   -87.146214     0.241000
  263    114.0   -86.905391   -87.156167     0.250780
  264    119.0   -86.905629   -87.167839     0.262210
  265    124.0   -86.905763   -87.177952     0.272190
  266    127.0   -86.905677   -87.184871     0.279190
  267    130.0   -86.905386   -87.190334     0.284950
  268    134.0   -86.905113   -87.198985     0.293870
  269    141.0   -86.905136   -87.215065     0.309930
  270    151.0   -86.905618   -87.238080     0.332460
  271    161.0   -86.906356   -87.260709     0.354350
  272    166.0   -86.906863   -87.272009     0.365150
  273    163.0   -86.906779   -87.264528     0.357750
  274    152.0   -86.906177   -87.239588     0.333410
  275    137.0   -86.905449   -87.206326     0.300880
  276    123.0   -86.904994   -87.175807     0.270810
  277    114.0   -86.904921   -87.155228     0.250310
  278    110.0   -86.905101   -87.146037     0.240940
  279    109.0   -86.905388   -87.145506     0.240120
  280    111.0   -86.905690   -87.149053     0.243360
  281    112.0   -86.905938   -87.151925     0.245990
  282    111.0   -86.906037   -87.150426     0.244390
  283    108.0   -86.905894   -87.143351     0.237460
  284    104.0   -86.905477   -87.133438     0.227960
  285    101.0   -86.904942   -87.127618     0.222680
  286    105.0   -86.904631   -87.134365     0.229730
  287    115.0   -86.904898   -87.158286     0.253390
  288    132.0   -86.905753   -87.195070     0.289320
  289    148.0   -86.906735   -87.231646     0.324910
  290    157.0   -86.907229   -87.253086     0.345860
  291    157.0   -86.906947   -87.251675     0.344730
  292    148.0   -86.906149   -87.231224     0.325070
  293    136.0   -86.905351   -87.203592     0.298240
  294    126.0   -86.904945   -87.180911     0.275970
  295    120.0   -86.904986   -87.169609     0.264620
  296    120.0   -86.905272   -87.169346     0.264070
  297    123.0   -86.905651   -87.175496     0.269850
  298    125.0   -86.906052   -87.181717     0.275660
  299    125.0   -86.906377   -87.181513     0.275140
  300    120.0   -86.906478   -87.169870     0.263390
  301    109.0   -86.906171   -87.145685     0.239510
